# label=flexion
# trial=17
# subject=subject01
# captured_at=20260411_174614
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87979,-582,2136,-7854,164,-365,-200,678,1094,-8058,-256,804,16
87989,-632,2056,-7952,43,-460,-209,582,1090,-7898,-268,760,7
87999,-658,2116,-7970,-42,-575,-280,626,1146,-7904,-276,412,-23
88009,-624,2164,-7962,-177,-641,-360,648,1210,-7874,-279,333,-36
88019,-638,2098,-7894,-381,-617,-426,640,1164,-7746,-232,362,-39
88029,-628,2034,-7900,-618,-534,-466,594,1156,-7592,-157,368,-56
88039,-650,2028,-7924,-971,-441,-480,732,1198,-7620,-135,281,-66
88049,-560,2194,-8066,-1466,-378,-427,924,1140,-7842,-188,188,-68
88059,-508,2376,-8058,-2070,-342,-221,976,1108,-7978,-284,148,-72
88069,-384,2524,-8088,-2603,-306,84,946,1110,-7982,-388,147,-91
88079,-364,2500,-7882,-2989,-269,290,840,1262,-7784,-419,143,-110
88089,-286,2448,-7756,-3209,-323,358,670,1342,-7544,-400,55,-134
88099,-300,2426,-7710,-3487,-387,264,516,1324,-7446,-342,-122,-152
88109,-332,2510,-7644,-4035,-404,15,524,1402,-7470,-307,-316,-210
88119,-344,2726,-7536,-4875,-360,-237,542,1394,-7522,-304,-319,-275
88129,-482,3070,-7504,-5759,-260,-351,482,1394,-7878,-327,-156,-316
88139,-622,3432,-7234,-6385,-125,-385,508,1456,-8226,-379,129,-323
88150,-716,3874,-7076,-6482,57,-349,536,1364,-8688,-426,534,-312
88160,-738,4310,-6874,-5893,192,-237,518,1350,-9280,-502,974,-296
88170,-696,5078,-6716,-4547,204,-56,250,1262,-10556,-681,1428,-332
88180,-856,6202,-6026,-2077,-2,-69,276,1408,-11742,-1061,1937,-477
88190,-672,7104,-6304,2111,-237,-309,1048,1578,-12650,-1631,2801,-738
88200,-886,7284,-5986,7619,-181,-174,1784,1832,-12096,-2059,4362,-1016
88210,-726,7136,-6228,14311,49,98,2798,1794,-12418,-2522,5583,-1327
88220,-712,5842,-4756,21228,303,457,2786,3014,-11390,-3426,6325,-1627
88230,-560,3452,-4006,28286,-338,671,2628,3812,-9290,-3573,6157,-1270
88240,-194,-352,-3086,-32584,-2311,602,2000,4906,-7436,-2885,4434,-779
88250,926,-4908,-3114,-32584,-5247,-670,1104,4812,-6698,-1356,974,-104
88260,1698,-4384,-4070,-32584,-8123,-2603,250,2836,-6030,315,-3435,141
88270,1908,-6130,-4946,-32584,-9304,-4806,-66,2174,-6170,1280,-7676,-1058
88280,1588,-6988,-5446,-32584,-8902,-7350,76,1622,-5864,1702,-10336,-2771
88290,346,-7842,-6338,-32584,-8594,-10112,4,1208,-5940,2224,-9963,-3887
88300,-826,-8642,-6468,-32584,-8718,-12524,-914,620,-6128,2537,-7444,-4332
88310,-1330,-8452,-6282,-32584,-7769,-13801,-1326,534,-5728,2876,-4498,-4043
88320,-1514,-8448,-6488,-32584,-6494,-13531,-1020,118,-5492,3191,-2298,-3380
88330,-2252,-8640,-6838,-32584,-5028,-13499,-570,-668,-5888,3169,-1575,-2730
88340,-2708,-8846,-6280,26358,-1098,-12975,-532,-1168,-6310,2887,-512,-2088
88350,-1462,-9350,-5766,19006,2240,-11682,-266,-1726,-6758,2572,375,-1286
88360,-892,-9326,-5852,11662,2520,-9614,124,-1656,-7170,1744,1073,-653
88370,-552,-8978,-5318,4947,1990,-7065,442,-1034,-7382,516,2256,-266
88380,-348,-8326,-4690,-456,1268,-4475,420,-200,-7584,-976,3444,-63
88390,-368,-7588,-3930,-4238,636,-2309,434,656,-7798,-2174,4698,46
88400,-152,-6962,-3320,-6428,610,-755,736,1420,-7814,-2777,5266,103
88410,234,-6392,-2734,-6406,1679,0,716,1884,-7710,-2781,5054,137
